time,fx,fy,fz
17.119999999999887,147.02073914899628,0.0,86.45725354784753
17.135999999999886,147.94506856219243,0.0,61.73570511541583
17.151999999999884,148.49415912494547,0.0,57.59910499595081
17.167999999999882,149.41597956067926,0.0,49.95544010151679
17.18399999999988,150.25479323948477,0.0,38.28951305521053
17.19999999999988,151.00563257927837,0.0,29.414552726156746
17.215999999999877,151.65389657404378,0.0,22.6521002293408
17.231999999999875,151.2915556285376,0.0,17.68086596618887
17.247999999999873,152.0820754044215,0.0,13.293779737072288
17.26399999999987,151.98670765131524,0.0,10.343297131559106
17.27999999999987,144.68566772367873,0.0,1.169239793438841
17.295999999999868,143.96587852149256,0.0,0.0
17.311999999999866,143.9197478480413,0.0,0.0
17.327999999999864,143.45283520184842,0.0,0.0
17.343999999999863,143.44100095434888,0.0,0.0
17.35999999999986,143.47915527843517,0.0,0.0
17.37599999999986,143.52395400161518,0.0,0.0
17.391999999999857,144.29402741588166,0.0,0.0
17.407999999999856,144.38371829219534,0.0,0.0
17.423999999999854,143.72341824854433,0.0,0.0
17.439999999999852,144.54353370846343,0.0,0.0
17.45599999999985,143.82079666213926,0.0,0.0
17.47199999999985,143.85927977301623,0.0,0.0
17.487999999999847,168.37953263660697,0.0,253.13800884419484
17.503999999999845,173.11283572716664,0.0,181.26767070160338
17.519999999999843,174.56245813661582,0.0,140.22207450053622
17.53599999999984,175.67430469892602,0.0,110.53260805569106
17.55199999999984,176.55655707945652,0.0,90.9156264935482
17.567999999999838,180.88388665372733,0.0,87.65918078564913
17.583999999999836,181.59349865122135,0.0,82.79827654254778
17.599999999999834,182.12064329611613,0.0,73.17965633437612
17.615999999999833,182.19469897371098,0.0,65.68839925994365
17.63199999999983,182.59916878096388,0.0,59.96272508941402
17.64799999999983,182.93355474733372,0.0,55.55972183426646
17.663999999999827,183.25992003206622,0.0,52.11347951443098
17.679999999999826,183.53152694206767,0.0,49.40897170047017
17.695999999999824,166.91200587617996,0.0,34.71620461496908
17.711999999999822,163.86301534972387,0.0,33.17496960560978
17.72799999999982,163.34684266612354,0.0,31.905509137423284
17.74399999999982,162.98818434951914,0.0,30.870451764975524
17.759999999999817,162.92334248115702,0.0,30.334907884958366
17.775999999999815,162.87438721961618,0.0,30.000314308986294
17.791999999999813,162.8452666049006,0.0,29.73005855868505
17.80799999999981,162.82482789569832,0.0,29.513610760784562
17.82399999999981,162.83616671867364,0.0,29.373506106261864
17.839999999999808,162.85190123601438,0.0,29.262667930043733
17.855999999999806,162.86629475982363,0.0,29.1675801842964
17.871999999999804,162.87931445179052,0.0,29.083988754987246
17.887999999999803,162.89092152140262,0.0,29.0090087954325
17.9039999999998,150.0662501256396,0.0,26.49948228877049
17.9199999999998,148.4925938510697,0.0,26.48607299023352
17.935999999999797,148.2376817239424,0.0,26.556822277550307
17.951999999999796,146.29638679203944,0.0,26.30066977428845
17.967999999999794,146.11575496532473,0.0,26.21494750892159
17.983999999999792,146.02426452512037,0.0,26.19677354985517
17.99999999999979,146.1071136614299,0.0,26.319612776674884
18.01599999999979,146.17135617300954,0.0,26.079161411214717
18.031999999999787,146.22992728697733,0.0,25.833666068834937
18.047999999999785,146.27883580813335,0.0,25.607184654948462
18.063999999999783,146.3197627424862,0.0,25.3699207034488
18.07999999999978,146.3552855058746,0.0,25.13707726344062
18.09599999999978,146.3841366012503,0.0,24.89353823141397
18.111999999999778,134.49506951268037,0.0,25.69932126370492
18.127999999999776,133.17409289826898,0.0,24.31273214850153
18.143999999999775,132.86124103456916,0.0,24.151145263670056
18.159999999999773,132.4358390336557,0.0,24.008302297250076
18.17599999999977,132.37973064473854,0.0,23.933117395136623
18.19199999999977,132.2615986652893,0.0,23.716800623343907
18.207999999999767,132.31554500415177,0.0,23.480578809261615
18.223999999999766,132.36425470522025,0.0,23.265338825865076
18.239999999999764,132.48049179711114,0.0,23.062226070866686
18.255999999999762,132.52194846277519,0.0,22.859522759194668
18.27199999999976,132.17671247145816,0.0,22.660279676674605
18.28799999999976,132.22354493859208,0.0,22.464585750451878
18.303999999999757,132.26272218002515,0.0,22.27207127129364
18.319999999999755,156.69964204562885,0.0,256.52628150869884
18.335999999999753,162.80994966283558,0.0,192.13761331962598
18.35199999999975,162.2821290199092,0.0,156.1054575945838
18.36799999999975,163.6093848261337,0.0,130.8089704054338
18.383999999999748,164.82932488048496,0.0,112.55752004413998
18.399999999999746,165.95274845447426,0.0,106.58538646020399
18.415999999999745,166.98333054693418,0.0,105.14094591197508
18.431999999999743,167.98975824280726,0.0,101.82166071557513
18.44799999999974,168.89882190971883,0.0,94.9697285248689
18.46399999999974,169.7111020639709,0.0,89.68552253031233
18.479999999999738,170.41932681351597,0.0,85.57828500373283
18.495999999999736,171.04805184111504,0.0,82.35813237152864
18.511999999999734,171.59993181178575,0.0,79.8071811046754
18.527999999999732,156.38340720835296,0.0,64.74620022356159
18.54399999999973,153.71512905631056,0.0,64.51533901189663
18.55999999999973,153.43948018702721,0.0,63.5526207545951
18.575999999999727,153.31315277570656,0.0,62.71882409576724
18.591999999999725,153.2149306377627,0.0,62.03132498542953
18.607999999999723,153.36230124553924,0.0,61.77232011473498
18.62399999999972,153.67539208503422,0.0,61.829707968300085
18.63999999999972,153.02166923627712,0.0,61.54590239199287
18.655999999999718,153.12735302735044,0.0,61.40631570540653
18.671999999999716,153.22041759944375,0.0,61.28226116614849
18.687999999999715,153.30200020215213,0.0,61.16821111210788
18.703999999999713,153.37381893760084,0.0,61.0605747557388
18.71999999999971,153.43553345377438,0.0,60.603722521332266
18.73599999999971,171.3419805408467,0.0,238.32319212886034
18.751999999999708,178.96104787330566,0.0,193.06147205815637
18.767999999999706,179.1877113757836,0.0,165.1333317495141
18.783999999999704,179.4808476938238,0.0,145.3059527349233
18.799999999999702,180.28564588774265,0.0,130.992084477532
18.8159999999997,180.45664474125408,0.0,122.93290217622432
18.8319999999997,181.06691275895557,0.0,121.02896508597934
18.847999999999697,181.1916928567286,0.0,119.39832957373797
18.863999999999695,181.2035936948744,0.0,117.7735015876413
18.879999999999693,181.33508030589826,0.0,113.25273585614842
18.89599999999969,179.5630575075627,0.0,111.11767644307892
18.91199999999969,179.76309150428358,0.0,108.62631916727322
18.927999999999688,179.68040845976276,0.0,106.58657107517485
18.943999999999686,176.93334770423238,0.0,102.05179970255783
18.959999999999685,177.04741057622263,0.0,98.94870900746943
18.975999999999683,176.98354294891124,0.0,97.05880570751378
18.99199999999968,176.92130774454236,0.0,95.59987745129646
19.00799999999968,176.86854367001672,0.0,94.42242435714455
19.023999999999678,176.82786855768006,0.0,93.45376667083752
19.039999999999676,176.78196725121026,0.0,92.67376750246588
19.055999999999674,176.74251729053117,0.0,92.03345920855844
19.071999999999672,176.72370212363518,0.0,91.45785518105448
19.08799999999967,176.6941490873661,0.0,90.99425425239997
19.10399999999967,176.6822592961612,0.0,90.5116976675778
19.119999999999667,176.66712909658415,0.0,89.68810329140634
19.135999999999665,176.6548820495154,0.0,88.8877209150805
19.151999999999664,160.31560974433754,0.0,94.4061296528527
19.16799999999966,157.51822063030258,0.0,94.03653157124502
19.18399999999966,157.05473873642202,0.0,93.22440349298111
19.19999999999966,156.76083383274704,0.0,92.56233124376604
19.215999999999656,156.44291927583234,0.0,92.05312371262764
19.231999999999655,156.22550200056887,0.0,91.64150853386225
19.247999999999653,156.2892760902461,0.0,91.0308828214555
19.26399999999965,156.18634106119043,0.0,90.16818666129691
19.27999999999965,156.52899732260093,0.0,89.94066647964912
19.295999999999648,155.41204999068972,0.0,88.5455581154704
19.311999999999646,155.47298378301807,0.0,88.25025567133991
19.327999999999644,155.4863378521067,0.0,88.00393403298654
19.343999999999642,155.508915167931,0.0,87.76654196335042
19.35999999999964,148.52696457792692,0.0,95.00228840508215
19.37599999999964,148.8978421299477,0.0,93.26110158336061
19.391999999999637,149.0123232849544,0.0,92.92526376904868
19.407999999999635,149.16133520470126,0.0,92.64273687029562
19.423999999999634,149.29600930486532,0.0,92.32490748446342
19.439999999999632,149.4370587324255,0.0,92.00621389016638
19.45599999999963,149.5480433797595,0.0,91.73286252591345
19.47199999999963,149.70742820194494,0.0,91.393627618693
19.487999999999627,149.79981995696323,0.0,91.14721267146165
19.503999999999625,149.56932738583316,0.0,90.92954713523494
19.519999999999623,149.66583066804384,0.0,90.70701573231585
19.53599999999962,149.74534297284404,0.0,90.50159449571665
19.55199999999962,149.81761412181916,0.0,90.29901467717421
19.567999999999618,164.57093284355963,0.0,214.76678744428128
19.583999999999616,169.69015213459713,0.0,181.35540232780545
19.599999999999614,170.72753670307293,0.0,164.08011892577903
19.615999999999612,171.49853608346643,0.0,151.82409254246892
19.63199999999961,172.19504086148558,0.0,142.9748987508491
19.64799999999961,172.90685268908985,0.0,136.59551736016033
19.663999999999607,173.52494651885195,0.0,133.8530504141586
19.679999999999605,174.17035462126285,0.0,132.54336502597036
19.695999999999604,179.15864548017112,0.0,130.4724555991189
19.711999999999602,179.31715874227078,0.0,129.164031340358
19.7279999999996,179.4832343103236,0.0,127.7589384748609
19.7439999999996,179.38553365891025,0.0,126.58892531509369
19.759999999999597,179.47788629937884,0.0,125.37712621522373
19.775999999999595,171.58459881250548,0.0,129.82147640485846
19.791999999999593,171.68678538331568,0.0,127.06389160595205
19.80799999999959,171.5233582008237,0.0,125.96115948719006
19.82399999999959,171.3636612881795,0.0,125.04722328746995
19.839999999999588,171.3065365422297,0.0,124.32796640236938
19.855999999999586,171.19690143334265,0.0,123.68269573313627
19.871999999999584,171.15657676289936,0.0,123.11445630792076
19.887999999999582,171.08949846502853,0.0,122.70639472254062
19.90399999999958,171.06307245579285,0.0,122.26885458747958
19.91999999999958,171.0343660122931,0.0,121.90314480833167
19.935999999999577,170.99446765728308,0.0,121.56993768929986
19.951999999999575,170.9828067028372,0.0,121.21203583818014
19.967999999999574,170.94993079565526,0.0,120.91630252954887
19.983999999999572,157.54267393949422,0.0,122.9844113034623
19.99999999999957,155.8877543683533,0.0,122.56661593918383
20.01599999999957,155.42996909013945,0.0,122.31653350204249
20.031999999999567,155.45117111654798,0.0,121.54676661918532
20.047999999999565,153.34908683129208,0.0,121.28727990302009
20.063999999999563,153.34090882806865,0.0,120.81494980494419
20.07999999999956,153.39910805310564,0.0,120.29957509877259
20.09599999999956,153.47118610159723,0.0,119.82671395860079
20.111999999999558,153.52034912360634,0.0,119.39350414651871
20.127999999999556,153.5635850629564,0.0,119.01110480264363
20.143999999999554,153.59504842848082,0.0,118.62068595600056
20.159999999999553,153.624598786056,0.0,118.29352225172707
20.17599999999955,153.6544883727333,0.0,117.9766355655482
20.19199999999955,173.01491138978625,0.0,264.63830650844744
20.207999999999547,178.7289039956866,0.0,225.52638736039293
20.223999999999545,179.3798379994094,0.0,204.98892469524307
20.239999999999544,179.6278978402608,0.0,190.4871050498796
20.255999999999542,180.32850020185936,0.0,180.081645227591
20.27199999999954,179.59110318405004,0.0,173.66011401046617
20.28799999999954,179.2663044401328,0.0,169.71762750453226
20.303999999999537,180.15229316959315,0.0,166.26511185671112
20.319999999999535,180.9405913504119,0.0,164.63791971328172
20.335999999999533,181.62692333048747,0.0,163.09939658423667
20.35199999999953,182.23416689913893,0.0,161.5752910495299
20.36799999999953,182.78901434340057,0.0,160.06436361228026
20.383999999999528,183.24605087911704,0.0,158.61259897866864
20.399999999999526,170.7135521350898,0.0,154.3205451472451
20.415999999999524,168.27490363047534,0.0,153.52407684193693
20.431999999999523,168.15166733281646,0.0,152.88731011165163
20.44799999999952,168.33468377548834,0.0,151.82666270938725
20.46399999999952,168.5201638089939,0.0,150.91270439394495
20.479999999999517,168.6289003300368,0.0,150.09716196819684
20.495999999999515,168.8259051874607,0.0,149.39080672853697
20.511999999999514,168.99815364013276,0.0,148.7438177408249
20.527999999999512,169.1359838411579,0.0,148.14603215422713
20.54399999999951,169.25340830995944,0.0,147.6186130112995
20.55999999999951,169.3599276502584,0.0,147.1175113579894
20.575999999999507,169.446904937914,0.0,146.67094825673766
20.591999999999505,169.5244545636999,0.0,146.24900757650263
20.607999999999503,160.41205162591916,0.0,150.3517603119923
20.6239999999995,160.3056773478714,0.0,149.93972832629262
20.6399999999995,160.4652946858913,0.0,149.61257761725517
20.655999999999498,160.85986871500413,0.0,148.79047660552044
20.671999999999496,160.6184896235281,0.0,148.27716998942736
20.687999999999494,160.80901688326642,0.0,147.7168857728071
20.703999999999493,160.97154534880542,0.0,147.21278869382988
20.71999999999949,161.11661809600878,0.0,146.73985024778034
20.73599999999949,161.2362254680723,0.0,146.31617050339338
20.751999999999487,161.34556252335366,0.0,145.9080685202306
20.767999999999486,161.43665538851593,0.0,145.52967235972915
20.783999999999484,161.51464682089642,0.0,145.17321684901708
20.799999999999482,161.5729622794983,0.0,144.84650819973027
20.81599999999948,179.5430841753877,0.0,286.6563278610037
20.83199999999948,189.60268944256384,0.0,248.23812146978756
20.847999999999477,189.6895075362551,0.0,228.54344801756886
20.863999999999475,190.13399149312005,0.0,214.85249152981777
20.879999999999473,190.43663951898293,0.0,204.87097350530559
20.89599999999947,190.56426556956208,0.0,197.6971839374005
20.91199999999947,190.75754447237398,0.0,194.60240058535183
20.927999999999468,190.90823598273542,0.0,190.58149973156324
20.943999999999466,191.06596263319437,0.0,187.67636197971242
20.959999999999464,191.22437696703798,0.0,185.86418954094404
20.975999999999463,191.35791089856878,0.0,183.91173330202992
20.99199999999946,191.53161726141582,0.0,182.18330175671886
21.00799999999946,188.91249208960204,0.0,181.42813541445682
21.023999999999457,180.31730879323507,0.0,180.75754449539497
21.039999999999456,178.8826157584082,0.0,180.2995668701618
21.055999999999454,178.7197779103211,0.0,179.51947763482102
21.071999999999452,178.68447787004138,0.0,178.71202231325918
21.08799999999945,178.6416760467827,0.0,178.07205552678965
21.10399999999945,178.6307209713836,0.0,177.4308082139423
21.119999999999447,178.6098669974278,0.0,176.8384373479975
21.135999999999445,178.59951125159444,0.0,176.34132297248544
21.151999999999443,178.58773804283985,0.0,175.83587457175554
21.16799999999944,178.58383735870393,0.0,175.35008863332303
21.18399999999944,178.57417934288867,0.0,174.93281334035998
21.199999999999438,178.579520700333,0.0,174.50695019257907
21.215999999999436,178.57016206777732,0.0,174.11824921747387
21.231999999999434,167.07938702664632,0.0,171.531063802445
21.247999999999433,165.72438782332586,0.0,177.94334122439028
21.26399999999943,165.10540400085276,0.0,177.53101492388134
21.27999999999943,164.79959802495887,0.0,176.9776756954883
21.295999999999427,165.03956092931324,0.0,176.4689556164884
21.311999999999426,164.79457483151802,0.0,175.9925029607086
21.327999999999424,164.78455659140656,0.0,175.3073639378753
21.343999999999422,165.01026733534712,0.0,174.71028420598503
21.35999999999942,165.02142304417399,0.0,174.14250124901733
21.37599999999942,165.19440382408732,0.0,173.66127041163952
21.391999999999417,165.08660117662274,0.0,173.43578987282456
21.407999999999415,165.10304109698416,0.0,172.96833690664187
21.423999999999413,165.1912178190627,0.0,172.51293324848297
21.43999999999941,151.47764432462938,0.0,172.84241035448449
21.45599999999941,146.83527633377383,0.0,172.6213940345906
21.471999999999408,146.60265787444246,0.0,171.85101238324987
21.487999999999406,146.37983504775178,0.0,171.19420911382784
21.503999999999404,146.26125372254583,0.0,170.61537308870058
21.519999999999403,146.2054541162612,0.0,170.02069359509645
21.5359999999994,145.79598761544466,0.0,169.2602366151056
21.5519999999994,145.97221522342699,0.0,168.5272489647641
21.567999999999397,146.12590297443745,0.0,167.8700677051351
21.583999999999396,146.25949815008929,0.0,167.27531032639277
21.599999999999394,146.37475723793904,0.0,166.73238257704423
21.615999999999392,146.47396067026045,0.0,166.2325657723081
21.63199999999939,146.55890481639113,0.0,165.76891095182333
21.64799999999939,168.89754226458496,0.0,317.14536878249254
21.663999999999387,176.10615952414443,0.0,274.8548495134265
21.679999999999385,177.1970454628806,0.0,253.5028741220789
21.695999999999383,178.07579143916936,0.0,238.38851422252446
21.71199999999938,178.9022126802644,0.0,227.57811239763822
21.72799999999938,179.63153844608752,0.0,219.67597498585377
21.743999999999378,180.36069832412576,0.0,214.89484168541534
21.759999999999376,181.02815256096446,0.0,212.87380934617005
21.775999999999375,181.63539814778406,0.0,210.9044963496078
21.791999999999373,182.2159022419052,0.0,208.91810378592862
21.80799999999937,187.27317822413391,0.0,206.30840873973574
21.82399999999937,187.43505770907123,0.0,204.40553095051854
21.839999999999367,187.59356488542576,0.0,202.59983319395454
21.855999999999366,175.230876748083,0.0,203.95689489406104
21.871999999999364,173.77711852003918,0.0,203.5828333355567
21.887999999999362,173.39984060540814,0.0,202.59647383686877
21.90399999999936,173.3571203486008,0.0,201.648489062131
21.91999999999936,173.31396962118876,0.0,200.81475372026534
21.935999999999357,173.29344780522408,0.0,200.04554873881867
21.951999999999355,173.29214935526835,0.0,199.32499721997056
21.967999999999353,173.28155464403304,0.0,198.67709172828395
21.98399999999935,173.28185862086153,0.0,198.07320974677035
21.99999999999935,173.29510835373227,0.0,197.49870068089228
22.015999999999348,173.3041934121241,0.0,196.9662487493583
22.031999999999346,173.2859491255587,0.0,196.49501702022368
22.047999999999345,173.2833586563357,0.0,196.03088905608976
22.063999999999343,191.00102773287523,0.0,322.95324280617467
22.07999999999934,197.24952483162403,0.0,287.846075850162
22.09599999999934,195.7907940026341,0.0,270.76104523877035
22.111999999999338,195.99492651296313,0.0,258.9716086326057
22.127999999999336,196.33518382948913,0.0,250.51970629418625
22.143999999999334,196.7587069375392,0.0,244.41381774295553
22.159999999999332,197.20528787337824,0.0,239.99012460585706
22.17599999999933,197.60439246794365,0.0,236.72837621954721
22.19199999999933,197.99007041078855,0.0,234.32908773436904
22.207999999999327,198.34849457282863,0.0,232.54117866005055
22.223999999999325,198.6722009308817,0.0,231.1898587477582
22.239999999999323,198.97849831357556,0.0,230.1215221486276
22.25599999999932,199.26059664379918,0.0,229.22345688107956
22.27199999999932,192.109433208644,0.0,230.82759118007098
22.287999999999318,190.3790353816047,0.0,231.01903876543696
22.303999999999316,188.8973515662414,0.0,229.66444946398707
22.319999999999315,189.01087184568522,0.0,229.07367312246524
22.335999999999313,189.09403646871456,0.0,228.5108713584476
22.35199999999931,189.18726851527396,0.0,227.9542765798238
22.36799999999931,189.27974173673425,0.0,227.41366367356122
22.383999999999308,189.3707561731543,0.0,226.88413586388813
22.399999999999306,189.44186969040885,0.0,226.38930693068744
22.415999999999304,189.5197359960651,0.0,225.8936135058015
22.431999999999302,189.58257535321638,0.0,225.41767674724335
22.4479999999993,189.65168534699112,0.0,224.9411368279147
22.4639999999993,189.69983023421986,0.0,224.49047430405355
22.479999999999297,177.98196020841922,0.0,226.69184996397777
22.495999999999295,176.73042889816804,0.0,226.60227508292462
22.511999999999293,176.3724290527479,0.0,226.16535791408504
22.52799999999929,176.43286510342054,0.0,225.7207674892839
22.54399999999929,176.77826157909894,0.0,224.89094748725708
22.559999999999288,177.0938634058869,0.0,224.10564576302636
22.575999999999286,177.3672365278122,0.0,223.38105619456
22.591999999999285,177.602828617035,0.0,222.70934336245026
22.607999999999283,177.80540211148792,0.0,222.08236757785463
22.62399999999928,177.98797057757898,0.0,221.4819259200498
22.63999999999928,178.13366667739766,0.0,220.93019084940738
22.655999999999278,178.25937181788464,0.0,220.40241003724555
22.671999999999276,178.34606880805163,0.0,219.9021748470239
22.687999999999274,166.0195298609072,0.0,221.706155281575
22.703999999999272,164.66039054442493,0.0,221.09574998413268
22.71999999999927,164.48361048818546,0.0,220.6624477710564
22.73599999999927,164.36675932803843,0.0,220.23572758252146
22.751999999999267,164.35826749428992,0.0,219.72989821527543
22.767999999999265,164.46338133126537,0.0,219.09642916840278
22.783999999999264,164.67576795374413,0.0,218.3449789262454
22.79999999999926,164.86016296060927,0.0,217.6307707756904
22.81599999999926,165.01657457528714,0.0,216.98188449056727
22.831999999999258,165.15050240702635,0.0,216.378592589281
22.847999999999256,165.26073020352155,0.0,215.82202814424068
22.863999999999255,165.36866310418716,0.0,215.27148340319025
22.879999999999253,165.44309697083816,0.0,214.77542144181257
22.89599999999925,183.45131753227622,0.0,333.96219420396324
22.91199999999925,190.42039812057382,0.0,301.13856716296954
22.927999999999248,194.97032663644077,0.0,286.0662575062791
22.943999999999246,194.9602304194621,0.0,274.86224383870683
22.959999999999244,195.05099803469116,0.0,266.6610016378806
22.975999999999242,195.21634518502145,0.0,260.7609957547568
22.99199999999924,195.38623855229693,0.0,256.3834293417035
23.00799999999924,195.57257183455448,0.0,253.17097495974392
23.023999999999237,195.71643308626693,0.0,250.84552775177693
23.039999999999235,195.81913662234354,0.0,248.88952887127755
23.055999999999234,195.92587997309488,0.0,247.45870384062528
23.071999999999232,196.03282617198556,0.0,246.32534971412602
23.08799999999923,196.1372801833213,0.0,245.4050321640612
23.10399999999923,185.60615620527446,0.0,247.25817812603046
23.119999999999227,182.33451071952712,0.0,247.03430089497238
23.135999999999225,182.1932683122671,0.0,246.03256043965604
23.151999999999223,181.8843445619439,0.0,245.2233163738123
23.16799999999922,181.84854502657188,0.0,244.4463543297255
23.18399999999922,181.82592297150728,0.0,243.72112044540347
23.199999999999218,181.8099867936116,0.0,243.04416225611408
23.215999999999216,181.7983971259458,0.0,242.4090491547184
23.231999999999214,181.7893980912235,0.0,241.81022985813811
23.247999999999212,181.7902086643844,0.0,241.2323077952049
23.26399999999921,181.79204417131666,0.0,240.68087462438882
23.27999999999921,181.7783724171899,0.0,240.1709233278093
23.295999999999207,181.78148521757868,0.0,239.66284688015875
23.311999999999205,170.18542993039762,0.0,241.5851976734201
23.327999999999204,168.615587294124,0.0,241.49318651584863
23.343999999999202,168.32687542939092,0.0,240.986216641841
23.3599999999992,168.1594127106469,0.0,240.42981569983834
23.3759999999992,168.1672554724182,0.0,239.69765258015605
23.391999999999197,168.29573965040402,0.0,238.85360388215324
23.407999999999195,168.38928654435284,0.0,238.09849554519087
23.423999999999193,168.48101310607467,0.0,237.38577427894302
23.43999999999919,168.56596134915546,0.0,236.7088214283073
23.45599999999919,168.60660834382713,0.0,236.12608861847588
23.471999999999188,168.36657045661983,0.0,235.56478113094906
23.487999999999186,168.42707995977278,0.0,235.0214256744425
23.503999999999184,168.32762942016902,0.0,234.53390127879445
23.519999999999182,188.8376824295147,0.0,351.2332125775754
23.53599999999918,191.81255396211213,0.0,318.4945559224239
23.55199999999918,192.95594155638943,0.0,303.7151583156527
23.567999999999177,194.06996361574187,0.0,293.4370081460435
23.583999999999175,195.03769815464304,0.0,286.04973463245614
23.599999999999174,195.94023061106878,0.0,280.71526234387017
23.615999999999172,196.6422809424837,0.0,276.81661250085284
23.63199999999917,197.41971991525912,0.0,273.9540792640519
23.64799999999917,198.09766563147437,0.0,271.8291946830932
23.663999999999167,198.70163471168638,0.0,270.2188629693594
23.679999999999165,199.23687194245608,0.0,268.9720116866432
23.695999999999163,199.70925308671673,0.0,267.9812438921826
23.71199999999916,200.12469010389785,0.0,267.1708805465763
23.72799999999916,190.67489780813096,0.0,269.38869448219464
23.743999999999158,189.15991879247943,0.0,269.43876495154024
23.759999999999156,189.2734956471017,0.0,268.5368807940254
23.775999999999154,189.44218013334336,0.0,267.65849025955515
23.791999999999152,189.60529226045708,0.0,266.8338298554708
23.80799999999915,189.75673259711837,0.0,266.05915551496764
23.82399999999915,189.69604209422525,0.0,265.6043466323709
23.839999999999147,191.53089177380178,0.0,265.46366327498475
23.855999999999145,194.28598589665015,0.0,265.07839066762716
23.871999999999144,194.43983210932174,0.0,264.21371158724895
23.887999999999142,194.60124106730817,0.0,263.40636868675284
23.90399999999914,194.70491039497912,0.0,262.6919691662762
23.91999999999914,194.82303102210383,0.0,261.99282965786085
23.935999999999137,181.63108678974376,0.0,263.4180197841284
23.951999999999135,179.99988721137856,0.0,263.277994652068
23.967999999999133,179.38592365717346,0.0,262.79217311177257
23.98399999999913,179.078890727953,0.0,262.3073744638477
23.99999999999913,178.9356257643371,0.0,261.671424624668
24.015999999999128,179.00680605422593,0.0,260.7937063142965
24.031999999999126,179.06638339624664,0.0,259.9881885293524
24.047999999999124,179.12655482567294,0.0,259.22135044766054
24.063999999999123,179.2011488636865,0.0,258.48092445703594
24.07999999999912,179.26859408124025,0.0,257.789864915403
24.09599999999912,179.31812155997355,0.0,257.1445767036559
24.111999999999117,179.36849805716957,0.0,256.53018961369287
24.127999999999115,179.38847150423103,0.0,255.9597533636785
24.143999999999114,196.5729505961272,0.0,365.3839599385622
24.159999999999112,203.8365827014502,0.0,335.5117709709461
24.17599999999911,203.89548049913813,0.0,321.4752222653734
24.19199999999911,201.89890451648606,0.0,311.5355050411499
24.207999999999107,202.22700393502507,0.0,304.65677234550583
24.223999999999105,202.62766639461498,0.0,299.77147312447596
24.239999999999103,202.9908697407649,0.0,296.02748076888696
24.2559999999991,203.34459499250548,0.0,293.3787024167036
24.2719999999991,203.6817901801274,0.0,291.37839778967776
24.287999999999098,204.00023530340914,0.0,289.85049635705786
24.303999999999096,204.29048289969867,0.0,288.669064946627
24.319999999999094,204.56925857588217,0.0,287.6110085665573
24.335999999999093,204.81091938551336,0.0,286.85217371901456
24.35199999999909,196.99087959948062,0.0,288.6589129836132
24.36799999999909,195.2739862692821,0.0,288.8005852989077
24.383999999999087,195.22915620496659,0.0,287.9755497953273
24.399999999999086,195.02673636775742,0.0,287.47561332179447
24.415999999999084,193.1572193609297,0.0,285.5046278119419
24.431999999999082,193.3517738627701,0.0,284.9782755012143
24.44799999999908,193.4421441427733,0.0,284.44984232253194
24.46399999999908,193.47764365725496,0.0,283.9251907622944
24.479999999999077,193.51702546141803,0.0,283.3997908816804
24.495999999999075,193.55955388217103,0.0,282.87151297218156
24.511999999999073,193.6020637959365,0.0,282.3441485241327
24.52799999999907,193.64078723223724,0.0,281.82128770151166
24.54399999999907,193.6655948734368,0.0,281.3133278710155
24.559999999999068,181.90790830168842,0.0,283.4462586092481
24.575999999999066,180.56566745313998,0.0,283.3054860827572
24.591999999999064,180.4968827543572,0.0,282.7876745768166
24.607999999999063,180.5387264492756,0.0,282.186100415793
24.62399999999906,180.7956361539272,0.0,281.3063289205056
24.63999999999906,181.06425731256635,0.0,280.42400781331787
24.655999999999057,181.29797369677715,0.0,279.60184200322533
24.671999999999056,181.49910509240394,0.0,278.83305217708414
24.687999999999054,181.6702701916186,0.0,278.11203389113916
24.703999999999052,181.81112637122595,0.0,277.43238348034726
24.71999999999905,181.9423806808461,0.0,276.7820397520505
24.73599999999905,182.04888670785266,0.0,276.1603851837889
24.751999999999047,182.12483488716816,0.0,275.57833327041857
24.767999999999045,169.85468259774905,0.0,276.86156432150773
24.783999999999043,168.3283186923771,0.0,276.70857967004275
24.79999999999904,168.202946863535,0.0,276.19383752741425
24.81599999999904,168.13612711056362,0.0,275.68444687809233
24.831999999999038,168.11861134246317,0.0,275.14435586510797
24.847999999999036,168.0664513695078,0.0,274.36711680131623
24.863999999999034,168.2853622980144,0.0,273.50797263130005
24.879999999999033,168.4673938477618,0.0,272.7184302401841
24.89599999999903,168.62373191845825,0.0,271.98033602735353
24.91199999999903,168.75748431043078,0.0,271.28642106007857
24.927999999999027,168.87142479854882,0.0,270.62982536315246
24.943999999999026,168.9684181762104,0.0,270.0049744752443
24.959999999999024,169.04446348812414,0.0,269.41547841114533
24.975999999999022,186.598164123201,0.0,373.1246825212116
24.99199999999902,194.23099127821374,0.0,344.1365279923099
25.00799999999902,200.69086060936007,0.0,332.4849055504055
25.023999999999017,200.67561627746602,0.0,323.13698323743563
25.039999999999015,200.84832800959862,0.0,316.405648095685
25.055999999999013,200.46498724314438,0.0,311.43339428783406
25.07199999999901,200.54985728145584,0.0,307.8225912605625
25.08799999999901,200.65197917764553,0.0,305.0795943798232
25.103999999999008,200.761990159034,0.0,302.9985260933509
25.119999999999006,200.87796777916031,0.0,301.3668889174469
25.135999999999004,200.93331057546584,0.0,300.0729825139198
