time,fx,fy,fz
24.159999999999112,3.3082234525644254,0.0,0.0
24.17599999999911,3.3087632281128894,0.0,0.0
24.19199999999911,3.3092362392672805,0.0,0.0
24.207999999999107,3.3096501630841697,0.0,0.0
24.223999999999105,3.310014961001363,0.0,0.0
24.239999999999103,3.310332471123748,0.0,0.0
24.2559999999991,3.310611114728777,0.0,0.0
24.2719999999991,3.3108562377856336,0.0,0.0
24.287999999999098,3.31107250188878,0.0,0.0
24.303999999999096,4.1876883830866545,0.0,0.0
24.319999999999094,3.2505328350716476,0.0,0.0
24.335999999999093,3.215214011448225,0.0,0.0
24.35199999999909,3.2217568583166822,0.0,0.0
24.36799999999909,3.23019265955072,0.0,0.0
24.383999999999087,3.2383570304346145,0.0,0.0
24.399999999999086,3.249056955084929,0.0,0.0
24.415999999999084,3.261462083421087,0.0,0.0
24.431999999999082,3.271831898676629,0.0,0.0
24.44799999999908,3.280419920884863,0.0,0.0
24.46399999999908,3.2874920766008278,0.0,0.0
24.479999999999077,3.293287525647246,0.0,0.0
24.495999999999075,3.2977062998952604,0.0,0.0
24.511999999999073,3.300194266092777,0.0,0.0
24.52799999999907,3.3023482525950882,0.0,0.0
24.54399999999907,3.304270315840151,0.0,0.0
24.559999999999068,3.3059812207599784,0.0,0.0
24.575999999999066,3.307494653830567,0.0,0.0
24.591999999999064,3.3088304855214044,0.0,0.0
24.607999999999063,3.3100099778135568,0.0,0.0
24.62399999999906,3.3110452495577762,0.0,0.0
24.63999999999906,3.3119556523261364,0.0,0.0
24.655999999999057,3.312754095345242,0.0,0.0
24.671999999999056,3.3134531002191037,0.0,0.0
24.687999999999054,3.314065610244654,0.0,0.0
24.703999999999052,3.314603848267745,0.0,0.0
24.71999999999905,3.315073805562968,0.0,0.0
24.73599999999905,3.315484145499176,0.0,0.0
24.751999999999047,3.315846397440538,0.0,0.0
24.767999999999045,3.3161628941530528,0.0,0.0
24.783999999999043,3.3164396530157005,0.0,0.0
24.79999999999904,3.3166855256274275,0.0,0.0
24.81599999999904,3.3168989107098925,0.0,0.0
24.831999999999038,4.186298849291836,0.0,0.0
24.847999999999036,3.2562714347425676,0.0,0.0
24.863999999999034,3.221145133235847,0.0,0.0
24.879999999999033,3.227582790778544,0.0,0.0
24.89599999999903,3.235912683312404,0.0,0.0
24.91199999999903,3.243982872805852,0.0,0.0
24.927999999999027,3.2547419212939492,0.0,0.0
24.943999999999026,3.267037734146648,0.0,0.0
24.959999999999024,3.277316517978457,0.0,0.0
24.975999999999022,3.2858343294185,0.0,0.0
24.99199999999902,3.29284656489147,0.0,0.0
25.00799999999902,3.298591811242234,0.0,0.0
25.023999999999017,3.302999954104336,0.0,0.0
25.039999999999015,3.305484888686959,0.0,0.0
25.055999999999013,3.30761691283009,0.0,0.0
25.07199999999901,3.3095195980709473,0.0,0.0
25.08799999999901,3.3112113953031743,0.0,0.0
25.103999999999008,3.3127102417931478,0.0,0.0
25.119999999999006,3.314031833175253,0.0,0.0
25.135999999999004,3.315199594458346,0.0,0.0
25.151999999999003,3.3162259611390894,0.0,0.0
25.167999999999,3.3171257356511017,0.0,0.0
25.183999999999,3.3179165858840247,0.0,0.0
25.199999999998997,3.3186090162100372,0.0,0.0
25.215999999998996,3.3192176019514257,0.0,0.0
25.231999999998994,3.3197486421085567,0.0,0.0
25.247999999998992,3.3202150927301814,0.0,0.0
25.26399999999899,3.3206232807963527,0.0,0.0
25.27999999999899,3.320980870478948,0.0,0.0
25.295999999998987,3.3212955280247423,0.0,0.0
25.311999999998985,3.321569980693881,0.0,0.0
25.327999999998983,3.3218118792971056,0.0,0.0
25.34399999999898,3.322025721573225,0.0,0.0
25.35999999999898,4.185569078726796,0.0,0.0
25.375999999998978,3.2630435709552814,0.0,0.0
25.391999999998976,3.2281730039208663,0.0,0.0
25.407999999998975,3.234550897609478,0.0,0.0
25.423999999998973,3.2428111752189555,0.0,0.0
25.43999999999897,3.250824227183714,0.0,0.0
25.45599999999897,3.261846655837365,0.0,0.0
25.471999999998967,3.2740300893974683,0.0,0.0
25.487999999998966,3.284213341733033,0.0,0.0
25.503999999998964,3.2926550558843393,0.0,0.0
25.519999999998962,3.299605682291345,0.0,0.0
25.53599999999896,3.3053054530950945,0.0,0.0
25.55199999999896,3.3096404045528565,0.0,0.0
25.567999999998957,3.3120911664306893,0.0,0.0
25.583999999998955,3.314211377413773,0.0,0.0
25.599999999998953,3.3161050307120985,0.0,0.0
25.61599999999895,3.317787103666908,0.0,0.0
25.63199999999895,3.3192764325793265,0.0,0.0
25.647999999998948,3.3205937774143988,0.0,0.0
25.663999999998946,3.321752381947215,0.0,0.0
25.679999999998945,3.322772599428742,0.0,0.0
25.695999999998943,3.323670102913337,0.0,0.0
25.71199999999894,3.3244556232458673,0.0,0.0
25.72799999999894,3.325145622502221,0.0,0.0
25.743999999998938,3.3257488560044663,0.0,0.0
25.759999999998936,3.3262767533287367,0.0,0.0
25.775999999998934,3.326740948937582,0.0,0.0
25.791999999998932,3.3271476853676725,0.0,0.0
25.80799999999893,3.3275030690992455,0.0,0.0
25.82399999999893,3.327815016891098,0.0,0.0
25.839999999998927,3.3280890951476487,0.0,0.0
25.855999999998925,3.3283317436087088,0.0,0.0
25.871999999998923,3.3285439902570726,0.0,0.0
25.88799999999892,4.184903437163785,0.0,0.0
25.90399999999892,3.2692160264341013,0.0,0.0
25.919999999998918,3.2345193942379864,0.0,0.0
25.935999999998916,3.2407889359035518,0.0,0.0
25.951999999998915,3.248941392728452,0.0,0.0
25.967999999998913,3.2568518933811665,0.0,0.0
25.98399999999891,3.2679017555677197,0.0,0.0
25.99999999999891,3.2799830258396865,0.0,0.0
26.015999999998908,3.290080707894145,0.0,0.0
26.031999999998906,3.2984503127142393,0.0,0.0
26.047999999998904,3.3053447310901714,0.0,0.0
26.063999999998902,3.3109967108496052,0.0,0.0
26.0799999999989,3.3153335449625616,0.0,0.0
26.0959999999989,3.317787863990699,0.0,0.0
26.111999999998897,3.3198863701583576,0.0,0.0
26.127999999998895,3.321757266483591,0.0,0.0
26.143999999998893,3.3234215873414916,0.0,0.0
26.15999999999889,3.324893285112895,0.0,0.0
26.17599999999889,3.326197141289649,0.0,0.0
26.191999999998888,3.327345176437125,0.0,0.0
26.207999999998886,3.3283533518700943,0.0,0.0
26.223999999998885,3.32924086230915,0.0,0.0
26.239999999998883,3.3300183205434637,0.0,0.0
26.25599999999888,3.3307001616705216,0.0,0.0
26.27199999999888,3.331297337557668,0.0,0.0
26.287999999998878,3.3318221454028314,0.0,0.0
26.303999999998876,3.3322802643235216,0.0,0.0
26.319999999998874,3.3326841320415332,0.0,0.0
26.335999999998872,3.333036051248218,0.0,0.0
26.35199999999887,3.3333460362618923,0.0,0.0
26.36799999999887,3.333617295911097,0.0,0.0
26.383999999998867,3.3338566350777334,0.0,0.0
26.399999999998865,3.334065974336465,0.0,0.0
26.415999999998864,4.183571051961365,0.0,0.0
26.43199999999886,3.274703154433384,0.0,0.0
26.44799999999886,3.2401875685374075,0.0,0.0
26.463999999998858,3.2463548649580565,0.0,0.0
26.479999999998856,3.254404850479484,0.0,0.0
26.495999999998855,3.2622233782658996,0.0,0.0
26.511999999998853,3.2733378578964776,0.0,0.0
26.52799999999885,3.2853093328538914,0.0,0.0
26.54399999999885,3.2953185672983154,0.0,0.0
26.559999999998848,3.30362071086762,0.0,0.0
26.575999999998846,3.310457831622187,0.0,0.0
26.591999999998844,3.3160621983679777,0.0,0.0
26.607999999998842,3.3203904465370084,0.0,0.0
26.62399999999884,3.322838793680261,0.0,0.0
26.63999999999884,3.324914694960522,0.0,0.0
26.655999999998837,3.3267663359760458,0.0,0.0
26.671999999998835,3.328413438177218,0.0,0.0
26.687999999998834,3.3298728771370247,0.0,0.0
26.703999999998832,3.33116013665005,0.0,0.0
26.71999999999883,3.332297088368061,0.0,0.0
26.73599999999883,3.333297037755746,0.0,0.0
26.751999999998826,3.3341766067652054,0.0,0.0
26.767999999998825,3.3349444586275294,0.0,0.0
26.783999999998823,3.3356214749645785,0.0,0.0
26.79999999999882,3.336215842340133,0.0,0.0
26.81599999999882,3.3367339376259157,0.0,0.0
26.831999999998818,3.3371896735414546,0.0,0.0
26.847999999998816,3.337588416681803,0.0,0.0
26.863999999998814,3.3379360978228223,0.0,0.0
26.879999999998812,3.338243994781955,0.0,0.0
26.89599999999881,3.3385128941548174,0.0,0.0
26.91199999999881,3.3387503770805687,0.0,0.0
26.927999999998807,3.338959636094774,0.0,0.0
26.943999999998805,4.182350219411219,0.0,0.0
26.959999999998804,3.28045365519306,0.0,0.0
26.975999999998802,3.2461503412853734,0.0,0.0
26.9919999999988,3.252240547999726,0.0,0.0
27.0079999999988,3.260207573257723,0.0,0.0
27.023999999998797,3.267952002172238,0.0,0.0
27.039999999998795,3.279227155908023,0.0,0.0
27.055999999998793,3.291090808202184,0.0,0.0
27.07199999999879,3.3010151336859757,0.0,0.0
27.08799999999879,3.309244938998305,0.0,0.0
27.103999999998788,3.3160238869443925,0.0,0.0
27.119999999998786,3.321580930043923,0.0,0.0
27.135999999998784,3.3258710951048305,0.0,0.0
27.151999999998782,3.3283012579227367,0.0,0.0
27.16799999999878,3.3303607591628555,0.0,0.0
27.18399999999878,3.3321992056828305,0.0,0.0
27.199999999998777,3.3338332955334127,0.0,0.0
27.215999999998775,3.3352799459975295,0.0,0.0
27.231999999998774,3.336558569162625,0.0,0.0
27.247999999998772,3.337687489181255,0.0,0.0
27.26399999999877,3.3386797019569383,0.0,0.0
27.27999999999877,3.339551723232559,0.0,0.0
27.295999999998767,3.3403179704398083,0.0,0.0
27.311999999998765,3.340988472730752,0.0,0.0
27.327999999998763,3.341576957115629,0.0,0.0
27.34399999999876,3.3420922969824107,0.0,0.0
27.35999999999876,3.3425434448213887,0.0,0.0
27.375999999998758,3.3429398977886775,0.0,0.0
27.391999999998756,3.3432867519672866,0.0,0.0
27.407999999998754,3.343591231091838,0.0,0.0
27.423999999998752,3.3438594773783583,0.0,0.0
27.43999999999875,3.34409724840005,0.0,0.0
27.45599999999875,3.3443040592213746,0.0,0.0
27.471999999998747,4.181741802025353,0.0,0.0
27.487999999998745,3.2867528615566286,0.0,0.0
27.503999999998744,3.2526591068481934,0.0,0.0
27.519999999998742,3.2586764490027194,0.0,0.0
27.53599999999874,3.266562561260797,0.0,0.0
27.55199999999874,3.2742352508374424,0.0,0.0
27.567999999998737,3.28568836619171,0.0,0.0
27.583999999998735,3.297444994324143,0.0,0.0
27.599999999998733,3.307286451404873,0.0,0.0
27.61599999999873,3.3154406332759976,0.0,0.0
27.63199999999873,3.3221638887621388,0.0,0.0
27.647999999998728,3.327673878055658,0.0,0.0
27.663999999998726,3.3319182883095193,0.0,0.0
27.679999999998724,3.334330143618282,0.0,0.0
27.695999999998723,3.336373674146375,0.0,0.0
27.71199999999872,3.338199262360907,0.0,0.0
27.72799999999872,3.339820919191085,0.0,0.0
27.743999999998717,3.341258490971852,0.0,0.0
27.759999999998715,3.3425291540060513,0.0,0.0
27.775999999998714,3.343648825078613,0.0,0.0
27.791999999998712,3.3446333752149213,0.0,0.0
27.80799999999871,3.3455002200670614,0.0,0.0
27.82399999999871,3.3462599294180624,0.0,0.0
27.839999999998707,3.3469269454193813,0.0,0.0
27.855999999998705,3.347510845705652,0.0,0.0
27.871999999998703,3.3480219171612755,0.0,0.0
27.8879999999987,3.3484708204568427,0.0,0.0
27.9039999999987,3.3488652481286905,0.0,0.0
27.919999999998698,3.3492087895662803,0.0,0.0
27.935999999998696,3.3495115501460084,0.0,0.0
27.951999999998694,3.349779263491401,0.0,0.0
27.967999999998693,3.3500148581051366,0.0,0.0
27.98399999999869,3.3502204795250132,0.0,0.0
27.99999999999869,4.181123695564822,0.0,0.0
28.015999999998687,3.2926752833866173,0.0,0.0
28.031999999998686,3.2587541891005714,0.0,0.0
28.047999999998684,3.2646700593670928,0.0,0.0
28.063999999998682,3.272455854848697,0.0,0.0
28.07999999999868,3.2800378362287024,0.0,0.0
28.09599999999868,3.291554395285821,0.0,0.0
28.111999999998677,3.3032110365807594,0.0,0.0
28.127999999998675,3.3129669313816943,0.0,0.0
28.143999999998673,3.3210572179122164,0.0,0.0
28.15999999999867,3.3277218572139797,0.0,0.0
28.17599999999867,3.333189628454847,0.0,0.0
28.191999999998668,3.337424877369793,0.0,0.0
28.207999999998666,3.339832903476273,0.0,0.0
28.223999999998664,3.3418560634866132,0.0,0.0
28.239999999998663,3.343662732510799,0.0,0.0
28.25599999999866,3.345267836776623,0.0,0.0
28.27199999999866,3.3466916263997084,0.0,0.0
28.287999999998657,3.347948816463902,0.0,0.0
28.303999999998656,3.3490566341561654,0.0,0.0
28.319999999998654,3.350033438220848,0.0,0.0
28.335999999998652,3.350891184759284,0.0,0.0
28.35199999999865,3.351645369740097,0.0,0.0
28.36799999999865,3.352305296847862,0.0,0.0
28.383999999998647,3.352884500045634,0.0,0.0
28.399999999998645,3.353391818953278,0.0,0.0
28.415999999998643,3.353835892856245,0.0,0.0
28.43199999999864,3.3542265235416475,0.0,0.0
28.44799999999864,3.354568662377073,0.0,0.0
28.463999999998638,3.3548696021808215,0.0,0.0
28.479999999998636,3.3551343550349992,0.0,0.0
28.495999999998634,3.355366377846109,0.0,0.0
28.511999999998633,3.3555721561013283,0.0,0.0
28.52799999999863,4.1815985642542,0.0,0.0
28.54399999999863,3.3002009690306298,0.0,0.0
28.559999999998627,3.2665297199277745,0.0,0.0
28.575999999998626,3.272403445787215,0.0,0.0
28.591999999998624,3.2801398278533456,0.0,0.0
28.607999999998622,3.287674195800279,0.0,0.0
28.62399999999862,3.2995184275892173,0.0,0.0
28.63999999999862,3.311063569474028,0.0,0.0
28.655999999998617,3.320730876914608,0.0,0.0
28.671999999998615,3.328748173886934,0.0,0.0
28.687999999998613,3.3353562436117588,0.0,0.0
28.70399999999861,3.3407766076535452,0.0,0.0
28.71999999999861,3.3449252258612123,0.0,0.0
28.735999999998608,3.347290002899389,0.0,0.0
28.751999999998606,3.349306548593774,0.0,0.0
28.767999999998604,3.3511050119905863,0.0,0.0
28.783999999998603,3.3527063313692356,0.0,0.0
28.7999999999986,3.35412434892645,0.0,0.0
28.8159999999986,3.3553781893958847,0.0,0.0
28.831999999998597,3.3564832322369447,0.0,0.0
28.847999999998596,3.3574555916611235,0.0,0.0
28.863999999998594,3.3583088755288077,0.0,0.0
28.879999999998592,3.359058634366704,0.0,0.0
28.89599999999859,3.3597180049248645,0.0,0.0
28.91199999999859,3.3602961241141425,0.0,0.0
28.927999999998587,3.3608019784855054,0.0,0.0
28.943999999998585,3.361244472300233,0.0,0.0
28.959999999998583,3.3616336632076824,0.0,0.0
28.97599999999858,3.3619740381475567,0.0,0.0
28.99199999999858,3.3622730864836203,0.0,0.0
29.007999999998578,3.362537353583955,0.0,0.0
29.023999999998576,3.362769195661952,0.0,0.0
29.039999999998575,3.36297556014184,0.0,0.0
29.055999999998573,4.181253025660584,0.0,0.0
29.07199999999857,3.3056612426182204,0.0,0.0
29.08799999999857,3.272081515962712,0.0,0.0
29.103999999998567,3.2778074241233823,0.0,0.0
29.119999999998566,3.2854000369147314,0.0,0.0
29.135999999998564,3.2928150626361115,0.0,0.0
29.151999999998562,3.304477060614218,0.0,0.0
29.16799999999856,3.3159346097380342,0.0,0.0
29.18399999999856,3.3255268598201817,0.0,0.0
29.199999999998557,3.333484136861449,0.0,0.0
29.215999999998555,3.340045194966172,0.0,0.0
29.231999999998553,3.3454257838302954,0.0,0.0
29.24799999999855,3.349643049780401,0.0,0.0
29.26399999999855,3.3520404825683148,0.0,0.0
29.279999999998548,3.3540232855674144,0.0,0.0
29.295999999998546,3.355793195126083,0.0,0.0
29.311999999998545,3.3573686520982124,0.0,0.0
29.327999999998543,3.358765248657853,0.0,0.0
29.34399999999854,3.3599991720946476,0.0,0.0
29.35999999999854,3.361088348916073,0.0,0.0
29.375999999998538,3.3620441678323134,0.0,0.0
29.391999999998536,3.3628866354123517,0.0,0.0
29.407999999998534,3.3636255497299277,0.0,0.0
29.423999999998532,3.3642732745573998,0.0,0.0
29.43999999999853,3.364842555617611,0.0,0.0
29.45599999999853,3.3653411809703786,0.0,0.0
29.471999999998527,3.365779502034465,0.0,0.0
29.487999999998525,3.3661623444594317,0.0,0.0
29.503999999998523,3.366499814961695,0.0,0.0
29.51999999999852,3.3667952985486234,0.0,0.0
29.53599999999852,3.367055051996283,0.0,0.0
29.551999999998518,3.3672832503873495,0.0,0.0
29.567999999998516,3.367485612919109,0.0,0.0
29.583999999998515,4.180454546096833,0.0,0.0
29.599999999998513,3.3115303730010566,0.0,0.0
29.61599999999851,3.2781579747659664,0.0,0.0
29.63199999999851,3.283818857046474,0.0,0.0
29.647999999998508,3.2913417637852906,0.0,0.0
29.663999999998506,3.2986903205279154,0.0,0.0
29.679999999998504,3.3105847797614123,0.0,0.0
29.695999999998502,3.3219338036353863,0.0,0.0
29.7119999999985,3.3314372212001495,0.0,0.0
29.7279999999985,3.3393231354634216,0.0,0.0
29.743999999998497,3.3458264236935342,0.0,0.0
29.759999999998495,3.3511576397279628,0.0,0.0
29.775999999998493,3.3553123161884164,0.0,0.0
29.79199999999849,3.357678499684699,0.0,0.0
29.80799999999849,3.3596503182725836,0.0,0.0
29.823999999998488,3.361412346919142,0.0,0.0
29.839999999998486,3.362978086363881,0.0,0.0
29.855999999998485,3.3643656249460743,0.0,0.0
29.871999999998483,3.3655922250722137,0.0,0.0
29.88799999999848,3.3666739818483413,0.0,0.0
29.90399999999848,3.3676260706263057,0.0,0.0
29.919999999998478,3.3684641871201246,0.0,0.0
29.935999999998476,3.369199506336331,0.0,0.0
29.951999999998474,3.3698448712104474,0.0,0.0
29.967999999998472,3.370410159811989,0.0,0.0
29.98399999999847,3.370905741122326,0.0,0.0
29.99999999999847,3.371341308792804,0.0,0.0
30.015999999998467,3.3717230730104193,0.0,0.0
30.031999999998465,3.372059552252147,0.0,0.0
30.047999999998463,3.372352977383988,0.0,0.0
30.06399999999846,3.3726132150440664,0.0,0.0
30.07999999999846,3.3728400734260715,0.0,0.0
30.095999999998458,3.3730434996748087,0.0,0.0
30.111999999998456,4.181264975903706,0.0,0.0
30.127999999998455,3.319069476147208,0.0,0.0
30.143999999998453,3.2859303390745507,0.0,0.0
30.15999999999845,3.2915473408737843,0.0,0.0
30.17599999999845,3.2990168635500603,0.0,0.0
30.191999999998448,3.3063147729817572,0.0,0.0
30.207999999998446,3.318510068161361,0.0,0.0
30.223999999998444,3.329756756081221,0.0,0.0
30.239999999998442,3.339177177224896,0.0,0.0
30.25599999999844,3.3469933291093388,0.0,0.0
30.27199999999844,3.353440292731909,0.0,0.0
30.287999999998437,3.3587316358483865,0.0,0.0
30.303999999998435,3.3628095072259443,0.0,0.0
30.319999999998434,3.365137397512435,0.0,0.0
30.33599999999843,3.367101905981064,0.0,0.0
30.35199999999843,3.3688556764084434,0.0,0.0
30.36799999999843,3.3704163185218228,0.0,0.0
30.383999999998426,3.371799551960163,0.0,0.0
30.399999999998425,3.3730223252899094,0.0,0.0
30.415999999998423,3.3740983461569045,0.0,0.0
30.43199999999842,3.375048239328662,0.0,0.0
30.44799999999842,3.375882181552132,0.0,0.0
30.463999999998418,3.3766150041899676,0.0,0.0
30.479999999998416,3.37725672710847,0.0,0.0
30.495999999998414,3.3778203162328797,0.0,0.0
30.511999999998412,3.378314287325311,0.0,0.0
30.52799999999841,3.378747843508597,0.0,0.0
30.54399999999841,3.3791277698143056,0.0,0.0
30.559999999998407,3.379462479716421,0.0,0.0
30.575999999998405,3.3797557372879967,0.0,0.0
30.591999999998404,3.380014075166514,0.0,0.0
30.607999999998402,3.3802411186390313,0.0,0.0
30.6239999999984,3.3804430130825653,0.0,0.0
30.6399999999984,4.181317098733724,0.0,0.0
30.655999999998397,3.324717349991045,0.0,0.0
30.671999999998395,3.2916696709095175,0.0,0.0
30.687999999998393,3.2971424473211206,0.0,0.0
30.70399999999839,3.3044781048981817,0.0,0.0
30.71999999999839,3.311662363088075,0.0,0.0
30.735999999998388,3.323686125793758,0.0,0.0
30.751999999998386,3.334852067001502,0.0,0.0
30.767999999998384,3.344200743891802,0.0,0.0
30.783999999998382,3.3519621542099514,0.0,0.0
30.79999999999838,3.358361524714408,0.0,0.0
30.81599999999838,3.3636195805905453,0.0,0.0
30.831999999998377,3.367756321962219,0.0,0.0
30.847999999998375,3.3701164187783297,0.0,0.0
30.863999999998374,3.372048519568858,0.0,0.0
30.879999999998372,3.373776825812408,0.0,0.0
30.89599999999837,3.3753114031933547,0.0,0.0
30.91199999999837,3.376673315813098,0.0,0.0
30.927999999998367,3.3778771623496904,0.0,0.0
30.943999999998365,3.3789385841540343,0.0,0.0
30.959999999998363,3.3798740379292993,0.0,0.0
30.97599999999836,3.3806956776583412,0.0,0.0
30.99199999999836,3.381416914919059,0.0,0.0
31.007999999998358,3.3820521803276575,0.0,0.0
31.023999999998356,3.382606886513505,0.0,0.0
31.039999999998354,3.383095298296123,0.0,0.0
31.055999999998352,3.383522261971279,0.0,0.0
31.07199999999835,3.383896807347516,0.0,0.0
31.08799999999835,3.384226864915228,0.0,0.0
31.103999999998347,3.3845168188652814,0.0,0.0
31.119999999998345,3.384771466375808,0.0,0.0
31.135999999998344,3.384996131944815,0.0,0.0
31.151999999998342,3.3851945680157405,0.0,0.0
31.16799999999834,4.181254462821043,0.0,0.0
31.18399999999834,3.331074047697673,0.0,0.0
31.199999999998337,3.298240902403643,0.0,0.0
31.215999999998335,3.3036643457113786,0.0,0.0
31.231999999998333,3.3109399656993896,0.0,0.0
31.24799999999833,3.3180717759413563,0.0,0.0
31.26399999999833,3.33030576082095,0.0,0.0
31.279999999998328,3.341390730260121,0.0,0.0
31.295999999998326,3.3506708758567436,0.0,0.0
31.311999999998324,3.3583735630494176,0.0,0.0
31.327999999998323,3.3647292858035494,0.0,0.0
31.34399999999832,3.369946281341257,0.0,0.0
31.35999999999832,3.3740321995780103,0.0,0.0
31.375999999998317,3.3763602224610345,0.0,0.0
31.391999999998315,3.3782832169410995,0.0,0.0
31.407999999998314,3.37999941362071,0.0,0.0
31.423999999998312,3.3815269580532,0.0,0.0
31.43999999999831,3.38288047816588,0.0,0.0
31.45599999999831,3.384076621828219,0.0,0.0
31.471999999998307,3.3851327145367165,0.0,0.0
31.487999999998305,3.3860603481008185,0.0,0.0
31.503999999998303,3.3868758536212114,0.0,0.0
31.5199999999983,3.3875938553466938,0.0,0.0
31.5359999999983,3.3882213934290757,0.0,0.0
31.551999999998298,3.388773026519629,0.0,0.0
31.567999999998296,3.3892569737678184,0.0,0.0
31.583999999998294,3.389681414551751,0.0,0.0
31.599999999998293,3.390051169785762,0.0,0.0
31.61599999999829,3.3903791797726424,0.0,0.0
31.63199999999829,3.390665758330708,0.0,0.0
31.647999999998287,3.3909177291360115,0.0,0.0
31.663999999998286,3.3911401657654614,0.0,0.0
31.679999999998284,3.3913366388789803,0.0,0.0
31.695999999998282,4.181611990268932,0.0,0.0
31.71199999999828,3.3376218438161467,0.0,0.0
31.72799999999828,3.3049296211367394,0.0,0.0
31.743999999998277,3.3102490921549266,0.0,0.0
31.759999999998275,3.317423424428403,0.0,0.0
31.775999999998273,3.3245368704272806,0.0,0.0
31.79199999999827,3.3368979480453933,0.0,0.0
31.80799999999827,3.347845823534849,0.0,0.0
31.823999999998268,3.3570124054233363,0.0,0.0
31.839999999998266,3.364633336924561,0.0,0.0
31.855999999998264,3.3709191073828424,0.0,0.0
31.871999999998263,3.3760815124872265,0.0,0.0
31.88799999999826,3.380102100109564,0.0,0.0
31.90399999999826,3.3824134061992424,0.0,0.0
31.919999999998257,3.3843202678136177,0.0,0.0
31.935999999998256,3.3860214318116713,0.0,0.0
31.951999999998254,3.3875368462880178,0.0,0.0
31.967999999998252,3.3888809130743858,0.0,0.0
31.98399999999825,3.3900691848429094,0.0,0.0
31.99999999999825,3.3911160053955665,0.0,0.0
32.01599999999825,3.3920399788080298,0.0,0.0
32.03199999999825,3.3928510461450667,0.0,0.0
32.04799999999825,3.3935645129215537,0.0,0.0
32.063999999998245,3.3941916100196527,0.0,0.0
32.07999999999824,3.3947395206376743,0.0,0.0
32.09599999999824,3.3952229803805483,0.0,0.0
32.11199999999824,3.3956447880797005,0.0,0.0
32.12799999999824,3.396017076332253,0.0,0.0
32.143999999998236,3.396343961659813,0.0,0.0
32.159999999998234,3.396630697114409,0.0,0.0
32.17599999999823,3.396885191749254,0.0,0.0
32.19199999999823,3.3971077458880163,0.0,0.0
32.20799999999823,3.3973045673196833,0.0,0.0
32.22399999999823,4.181997182059499,0.0,0.0
32.239999999998226,3.3438729242949967,0.0,0.0
32.255999999998224,3.3113493546558055,0.0,0.0
32.27199999999822,3.316590411124095,0.0,0.0
32.28799999999822,3.3236873280330492,0.0,0.0
32.30399999999822,3.3307880082720875,0.0,0.0
32.31999999999822,3.343160551131652,0.0,0.0
32.335999999998215,3.3540232679565105,0.0,0.0
32.35199999999821,3.3631208051260466,0.0,0.0
32.36799999999821,3.370685789638667,0.0,0.0
32.38399999999821,3.3769293412759422,0.0,0.0
32.39999999999821,3.38205727454738,0.0,0.0
32.415999999998206,3.3860872137817277,0.0,0.0
32.431999999998204,3.3883945795990895,0.0,0.0
32.4479999999982,3.3902845587015475,0.0,0.0
32.4639999999982,3.3919738612827324,0.0,0.0
32.4799999999982,3.393475244076771,0.0,0.0
32.4959999999982,3.3948059863252023,0.0,0.0
32.511999999998196,3.395985336238687,0.0,0.0
32.527999999998194,3.3970232910159552,0.0,0.0
32.54399999999819,3.397940008917633,0.0,0.0
32.55999999999819,3.398746189313936,0.0,0.0
32.57599999999819,3.399452421170131,0.0,0.0
32.59199999999819,3.400073842303872,0.0,0.0
32.607999999998185,3.400617822728317,0.0,0.0
32.62399999999818,3.401097838850731,0.0,0.0
32.63999999999818,3.4015163808668687,0.0,0.0
32.65599999999818,3.401884298517175,0.0,0.0
32.67199999999818,3.4022093858565037,0.0,0.0
32.687999999998176,3.402494333440982,0.0,0.0
32.703999999998175,3.4027454601581684,0.0,0.0
32.71999999999817,3.4029669304371875,0.0,0.0
32.73599999999817,3.403164223870843,0.0,0.0
32.75199999999817,4.182225240164271,0.0,0.0
32.76799999999817,3.3499435968872637,0.0,0.0
32.783999999998166,3.3175698147072157,0.0,0.0
32.799999999998164,3.3227195189860943,0.0,0.0
32.81599999999816,3.3297260276048406,0.0,0.0
32.83199999999816,3.336805064231952,0.0,0.0
32.84799999999816,3.3491943466165277,0.0,0.0
32.86399999999816,3.3599708954641283,0.0,0.0
32.879999999998155,3.3689912125080084,0.0,0.0
32.89599999999815,3.3764956131561656,0.0,0.0
32.91199999999815,3.382688986685357,0.0,0.0
32.92799999999815,3.387777303199797,0.0,0.0
32.94399999999815,3.3917920324845596,0.0,0.0
32.959999999998146,3.394094736512026,0.0,0.0
32.975999999998145,3.395965621062294,0.0,0.0
32.99199999999814,3.3976384426772825,0.0,0.0
33.00799999999814,3.3991271884544596,0.0,0.0
33.02399999999814,3.400447771712137,0.0,0.0
33.03999999999814,3.4016148192823175,0.0,0.0
33.055999999998136,3.4026439272758133,0.0,0.0
33.071999999998134,3.4035522434115895,0.0,0.0
33.08799999999813,3.404350419099343,0.0,0.0
33.10399999999813,3.405051336860607,0.0,0.0
33.11999999999813,3.4056674212731894,0.0,0.0
33.13599999999813,3.4062081206593646,0.0,0.0
33.151999999998125,3.4066819591581825,0.0,0.0
33.16799999999812,3.407098637500507,0.0,0.0
33.18399999999812,3.4074642265234534,0.0,0.0
33.19999999999812,3.4077855531079457,0.0,0.0
33.21599999999812,3.4080692346138277,0.0,0.0
33.231999999998116,3.4083183594299578,0.0,0.0
33.247999999998115,3.4085385100966583,0.0,0.0
