time,fx,fy,fz
34.975999999997924,0.6718308172177032,0.0,1.5527429210530659
34.99199999999792,0.6165078620568076,0.0,1.4242962701492492
35.00799999999792,0.5704400236867102,0.0,1.3174117450336944
35.02399999999792,0.5320417411941802,0.0,1.2283726056269046
35.03999999999792,0.49999366391866046,0.0,1.1541614661516066
35.055999999997915,0.4732346134585536,0.0,1.0922349164344065
35.071999999997914,0.45086271429536184,0.0,1.0404711810157823
35.08799999999791,0.43215147056342296,0.0,0.9971843423087693
35.10399999999791,0.4164929558362911,0.0,0.9609645214592252
35.11999999999791,0.40339075527264173,0.0,0.9306612503535487
35.13599999999791,0.39241218726907784,0.0,0.9052716892286595
35.151999999997905,0.38321603982518,0.0,0.8840058589075775
35.1679999999979,0.37551163031528517,0.0,0.8661908099547919
35.1839999999979,0.3690530938006471,0.0,0.8512573728769973
35.1999999999979,0.3636363733798666,0.0,0.8387332421697622
35.2159999999979,0.35909851987798747,0.0,0.8282416852887996
35.231999999997896,0.3552906225127877,0.0,0.8194379567064443
35.247999999997894,0.3521011735093697,0.0,0.8120643440620675
35.26399999999789,0.34942142061605425,0.0,0.805869044422431
35.27999999999789,0.34717870793414246,0.0,0.80068440161229
35.29599999999789,0.3452942622772103,0.0,0.7963279527222098
35.31199999999789,0.34371439885670424,0.0,0.792675703205695
35.327999999997886,0.3423876724154136,0.0,0.7896086273703071
35.343999999997884,0.3412781060492145,0.0,0.7870436853225392
35.35999999999788,0.34034134592494986,0.0,0.7848780894947108
35.37599999999788,0.339560773118859,0.0,0.7830737133271528
35.39199999999788,21.803975113062442,0.0,0.0
35.40799999999788,29.356622408239808,0.0,0.06472738924257662
35.423999999997875,24.532298409459017,0.0,0.0
35.43999999999787,25.350441252997864,0.0,0.0
35.45599999999787,26.056136859477082,0.0,0.0
35.47199999999787,26.703056736358317,0.0,0.0
35.48799999999787,27.28878119590564,0.0,0.0
35.503999999997866,27.81311750785831,0.0,0.0
35.519999999997864,28.278454220164768,0.0,0.0
35.53599999999786,28.68858459456085,0.0,0.0
35.55199999999786,29.04810528138267,0.0,0.0
35.56799999999786,29.36190956010571,0.0,0.0
35.58399999999786,29.6348360552195,0.0,0.0
35.599999999997856,29.871562986803497,0.0,0.0
35.615999999997854,30.076405416023132,0.0,0.0
35.63199999999785,30.253315202944993,0.0,0.0
35.64799999999785,30.405840939978795,0.0,0.0
35.66399999999785,30.537203704141128,0.0,0.0
35.67999999999785,30.650175443443516,0.0,0.0
35.695999999997845,30.747275728495374,0.0,0.0
35.71199999999784,30.830641014924932,0.0,0.0
35.72799999999784,30.90218184885506,0.0,0.0
35.74399999999784,30.963542760826407,0.0,0.0
35.75999999999784,31.016134205349317,0.0,0.0
35.775999999997836,31.061191948947823,0.0,0.0
35.791999999997834,31.099792676777263,0.0,0.0
35.80799999999783,31.132834346540005,0.0,0.0
35.82399999999783,31.161121343932756,0.0,0.0
35.83999999999783,31.18533252922908,0.0,0.0
35.85599999999783,31.20604316699949,0.0,0.0
35.871999999997826,31.22375575459289,0.0,0.0
35.887999999997824,31.23890554320669,0.0,0.0
35.90399999999782,31.251863965604034,0.0,0.0
35.91999999999782,9.994812296415262,0.0,0.0
35.93599999999782,0.6925400694647693,0.0,0.0
35.95199999999782,0.0,0.0,0.0
35.967999999997815,0.0,0.0,5.41604887233415e-09
35.98399999999781,0.0,0.0,4.774358086563376e-09
35.99999999999781,0.0,0.0,4.261000978051927e-09
36.01599999999781,0.0,0.0,3.8503118538876305e-09
36.03199999999781,0.0,0.0,3.521757848130593e-09
36.047999999997806,0.0,0.0,3.2589125058149464e-09
36.063999999997804,0.0,0.0,3.048634540222511e-09
36.0799999999978,0.0,0.0,2.8804108250385378e-09
36.0959999999978,0.0,0.0,2.7458307865285465e-09
36.1119999999978,0.0,0.0,2.6381659068516455e-09
36.1279999999978,0.0,0.0,2.5520333272236986e-09
36.143999999997796,0.0,0.0,2.4831267247604436e-09
36.159999999997794,0.0,0.0,2.4280010127092205e-09
36.17599999999779,0.0,0.0,2.383900100241575e-09
36.19199999999779,0.0,0.0,2.348619095989336e-09
36.20799999999779,0.0,0.0,2.320394073802858e-09
36.22399999999779,0.0,0.0,2.2978138811717504e-09
36.239999999997785,0.0,0.0,2.279749587377135e-09
36.25599999999778,0.0,0.0,2.2652980405571053e-09
36.27199999999778,0.0,0.0,2.253736713888896e-09
36.28799999999778,0.0,0.0,2.2444875806419008e-09
36.30399999999778,0.0,0.0,2.237088217379629e-09
36.319999999997776,0.0,0.0,2.231168681032189e-09
36.335999999997775,0.0,0.0,2.2264330151849407e-09
36.35199999999777,0.0,0.0,2.22264445325027e-09
36.36799999999777,0.0,0.0,2.2196135805182503e-09
36.38399999999777,0.0,0.0,2.217188863458256e-09
36.39999999999777,0.0,0.0,2.2152490750612104e-09
36.415999999997766,0.0,0.0,2.213697232234685e-09
36.431999999997764,0.0,0.0,2.212455748383662e-09
36.44799999999776,0.0,0.0,2.2114625537921224e-09
36.46399999999776,0.0,0.0,2.210667991768408e-09
36.47999999999776,0.0,0.0,2.210032337487358e-09
36.49599999999776,16.945351166923853,0.0,0.0
36.511999999997755,17.176435031384468,0.0,0.0
36.52799999999775,17.55135915106944,0.0,0.0
36.54399999999775,17.916240921369166,0.0,0.05643872624213412
36.55999999999775,18.257684200599225,0.0,0.12026900630293355
36.57599999999775,18.570771867770855,0.0,0.1793387105334046
36.591999999997746,18.85370706399387,0.0,0.23461625358443425
36.607999999997745,19.106509088828574,0.0,0.2867904588180483
36.62399999999774,19.32613137673687,0.0,0.337040129102732
36.63999999999774,24.322135818300925,0.0,1.1664735402173398
36.65599999999774,24.416664695636513,0.0,1.3804134151748622
36.67199999999774,24.524159752694768,0.0,1.5414988146474997
36.687999999997736,24.620299722891307,0.0,1.6757525640354918
36.703999999997734,24.705401151399194,0.0,1.7886959468276915
36.71999999999773,24.78046174669088,0.0,1.8841774854764348
36.73599999999773,24.846489136496682,0.0,1.965204486225128
36.75199999999773,24.904435446383896,0.0,2.0341179028155523
36.76799999999773,24.955194915322345,0.0,2.0928033641993635
36.783999999997725,24.99958916741355,0.0,2.14280872124623
36.79999999999772,25.038362704664806,0.0,2.185380004799383
36.81599999999772,25.072187354506617,0.0,2.2215669952010946
36.83199999999772,25.10166437995982,0.0,2.2522444288746577
36.84799999999772,25.12733126368963,0.0,2.2781574053941687
36.863999999997716,25.149660129191567,0.0,2.2999375197629837
36.879999999997715,25.169073967612423,0.0,2.3181332705678734
36.89599999999771,25.185940438042163,0.0,2.333198992100978
36.91199999999771,25.200587548880506,0.0,2.3455566771676866
36.92799999999771,25.213298596417626,0.0,2.355544835471827
36.94399999999771,25.224325190514662,0.0,2.3634761455295674
36.959999999997706,25.23388651480994,0.0,2.369612212081583
36.975999999997704,1.7840004139912698e-07,0.0,1.916752732460943e-08
36.9919999999977,0.0,0.0,0.0
37.0079999999977,0.0,0.0,0.0
37.0239999999977,0.0,0.0,1.7154118253739565e-10
37.0399999999977,0.0,0.0,5.787186351273708e-10
37.055999999997695,0.0,0.0,9.044629344928993e-10
37.07199999999769,0.0,0.0,1.1650602837202497e-09
37.08799999999769,0.0,0.0,1.3735397161368591e-09
37.10399999999769,0.0,0.0,1.540324520141393e-09
37.11999999999769,0.0,0.0,1.6737533804977676e-09
37.135999999997686,0.0,0.0,1.780497289015072e-09
37.151999999997685,0.0,0.0,1.865893076039918e-09
37.16799999999768,0.0,0.0,1.9342102367075816e-09
37.18399999999768,0.0,0.0,1.9888643922023324e-09
37.19999999999768,0.0,0.0,2.0325880585739278e-09
37.21599999999768,0.0,0.0,2.0675672662927045e-09
37.231999999997676,0.0,0.0,2.0955508528186636e-09
37.247999999997674,0.0,0.0,2.1179378982969153e-09
37.26399999999767,0.0,0.0,2.1358476760111947e-09
37.27999999999767,0.0,0.0,2.1501756112765165e-09
37.29599999999767,0.0,0.0,2.1616380500481744e-09
37.31199999999767,0.0,0.0,2.1708080738829005e-09
37.327999999997665,0.0,0.0,2.178144150798817e-09
37.34399999999766,0.0,0.0,2.1840130589614815e-09
37.35999999999766,0.0,0.0,2.1887082227210556e-09
37.37599999999766,0.0,0.0,2.1924643834130367e-09
37.39199999999766,0.0,0.0,2.1954693357207433e-09
37.40799999999766,0.0,0.0,2.1978733166905826e-09
37.423999999997655,0.0,0.0,2.199796516550454e-09
37.43999999999765,0.0,0.0,2.2013350888543983e-09
37.45599999999765,0.0,0.0,2.2025659563159857e-09
37.47199999999765,0.0,0.0,2.203550658108201e-09
37.48799999999765,0.0,0.0,2.204338425841638e-09
37.503999999997646,0.0,0.0,2.2049686449320526e-09
37.519999999997644,0.0,0.0,2.2054728242631023e-09
37.53599999999764,0.0,0.0,2.2058761708950842e-09
37.55199999999764,0.0,0.0,2.2061988508057477e-09
37.56799999999764,0.0,0.0,2.2064569967465296e-09
37.58399999999764,0.0,0.0,2.2066635151222184e-09
37.599999999997635,0.0,0.0,2.206828731089516e-09
37.61599999999763,0.0,0.0,2.2069609050479763e-09
37.63199999999763,0.0,0.0,2.2070666450747707e-09
37.64799999999763,0.0,0.0,2.2071512376529423e-09
37.66399999999763,0.0,0.0,2.2072189123866262e-09
37.67999999999763,1.4610854859531421,0.0,1.0648093024675211
37.695999999997625,1.5124643645961031,0.0,1.2859711214718614
37.71199999999762,2.2180788566176193,0.0,1.1932706917548568
37.72799999999762,2.3106440263348587,0.0,1.3945457724741883
37.74399999999762,2.3974240687233963,0.0,1.558235213929656
37.75999999999762,2.4728576104219417,0.0,1.6930465340097989
37.775999999997616,2.5381229140799575,0.0,1.8044556165359773
37.791999999997614,2.594480483331877,0.0,1.8966878523799149
37.80799999999761,2.643070949405812,0.0,1.9730821258731526
37.82399999999761,2.684913881666325,0.0,2.0363069022841986
37.83999999999761,2.6937853604951933,0.0,2.0186362472906842
37.85599999999761,2.716116597857907,0.0,2.0392430540722404
37.871999999997605,2.7451582404381223,0.0,2.0803089443572436
37.887999999997604,2.770625749037639,0.0,2.114685364365239
37.9039999999976,2.79281264323985,0.0,2.143361704727019
37.9199999999976,2.8568400778287106,0.0,2.181824486579512
37.9359999999976,2.8773304110700546,0.0,2.2016515092394418
37.9519999999976,2.895286343788473,0.0,2.2176179646233516
37.967999999997595,2.9108730843504502,0.0,2.2303614271212395
37.98399999999759,2.949599784589176,0.0,2.2480461066417665
37.99999999999759,2.9617431257217373,0.0,2.2553920315079496
38.01599999999759,2.972361371736394,0.0,2.260618952584557
38.03199999999759,2.1181645385145967e-08,0.0,1.835060381673323e-08
38.047999999997586,0.0,0.0,0.0
38.063999999997584,0.0,0.0,0.0
38.07999999999758,0.0,0.0,2.4631913100192855e-10
38.09599999999758,0.0,0.0,6.385409558263023e-10
38.11199999999758,0.0,0.0,9.523208676777912e-10
38.12799999999758,0.0,0.0,1.2033467596179844e-09
38.143999999997575,0.0,0.0,1.404169043893739e-09
38.159999999997574,0.0,0.0,1.5648281280739403e-09
38.17599999999757,0.0,0.0,1.693356401350826e-09
38.19199999999757,0.0,0.0,1.7961798247013636e-09
38.20799999999757,0.0,0.0,1.878439207306311e-09
38.22399999999757,0.0,0.0,1.944247228735477e-09
38.239999999997565,0.0,0.0,1.996894057910643e-09
38.25599999999756,0.0,0.0,2.039011850973815e-09
38.27199999999756,0.0,0.0,2.0727063496946397e-09
38.28799999999756,0.0,0.0,2.0996621595202153e-09
38.30399999999756,0.0,0.0,2.121226976348701e-09
38.319999999997556,0.0,0.0,2.1384789649633763e-09
38.335999999997554,0.0,0.0,2.152280663821084e-09
38.35199999999755,0.0,0.0,2.1633221093933697e-09
38.36799999999755,0.0,0.0,2.1721553349049752e-09
38.38399999999755,0.0,0.0,2.17922197088429e-09
38.39999999999755,0.0,0.0,2.184875323973576e-09
38.415999999997545,0.0,0.0,2.1893980417086196e-09
38.431999999997544,0.0,0.0,2.19301624442297e-09
38.44799999999754,0.0,0.0,2.1959108291128797e-09
38.46399999999754,0.0,0.0,2.1982265149107473e-09
38.47999999999754,0.0,0.0,2.200079078366609e-09
38.49599999999754,0.0,0.0,2.201561140278645e-09
38.511999999997535,0.0,0.0,2.202746799615763e-09
38.52799999999753,0.0,0.0,2.203695334018559e-09
38.54399999999753,0.0,0.0,2.2044541679819245e-09
38.55999999999753,0.0,0.0,2.205061239462636e-09
38.57599999999753,20.53992128710681,0.0,0.0
38.591999999997526,21.02532163817576,0.0,0.0
38.607999999997524,21.566692011912497,0.0,0.0
38.62399999999752,20.553943520284523,0.0,0.0
38.63999999999752,27.097419270773806,0.0,0.0
38.65599999999752,27.913332057092493,0.0,0.0
38.67199999999752,28.692955854127117,0.0,0.0
38.687999999997515,29.390003887463138,0.0,0.0
38.703999999997514,30.00905457421612,0.0,0.0
38.71999999999751,30.558155785592565,0.0,0.0
38.73599999999751,31.044672869261017,0.0,0.0
38.75199999999751,31.472057359083,0.0,0.0
38.76799999999751,31.849375970008484,0.0,0.0
38.783999999997505,32.181344330515515,0.0,0.0
38.7999999999975,32.47380273611969,0.0,0.0
38.8159999999975,32.72934127581567,0.0,0.0
38.8319999999975,32.954588765067,0.0,0.0
38.8479999999975,33.15125551060335,0.0,0.0
38.863999999997496,33.32429905805489,0.0,0.0
38.879999999997494,33.475353731906175,0.0,0.0
38.89599999999749,33.60804513942007,0.0,0.0
38.91199999999749,33.72389828888153,0.0,0.0
38.92799999999749,33.82551342857036,0.0,0.0
38.94399999999749,33.914315938236975,0.0,0.009435811875451842
38.959999999997486,33.99196878456694,0.0,0.03154932179425112
38.975999999997484,34.05990223709159,0.0,0.060205551151478374
38.99199999999748,34.120440411567095,0.0,0.13415124092335518
39.00799999999748,34.1753826922907,0.0,0.19725846093924082
39.02399999999748,34.22369297760723,0.0,0.2527905806068962
39.03999999999748,34.265879096967296,0.0,0.3006604300110749
39.055999999997475,34.302835765500234,0.0,0.3423581017462479
39.07199999999747,34.3352026173995,0.0,0.3786463611498672
39.08799999999747,4.9446083705876855,0.0,0.0
39.10399999999747,0.0,0.0,0.0
39.11999999999747,0.0,0.0,5.2484967143809035e-09
39.135999999997466,0.0,0.0,4.640316751937913e-09
39.151999999997464,0.0,0.0,4.153767589315343e-09
39.16799999999746,0.0,0.0,3.764524794576704e-09
39.18399999999746,0.0,0.0,3.4531278634221595e-09
39.19999999999746,0.0,0.0,3.204008211105159e-09
39.21599999999746,0.0,0.0,3.004710834611293e-09
39.231999999997456,0.0,0.0,2.8452716295240647e-09
39.247999999997454,0.0,0.0,2.7177192355100437e-09
39.26399999999745,0.0,0.0,2.6156765040020875e-09
39.27999999999745,0.0,0.0,2.5340416716158372e-09
39.29599999999745,0.0,0.0,2.468733290556929e-09
39.31199999999745,0.0,0.0,2.416486176238159e-09
39.327999999997445,0.0,0.0,2.3746881583381498e-09
39.34399999999744,0.0,0.0,2.3412494840649435e-09
39.35999999999744,0.0,0.0,2.314498337029294e-09
39.37599999999744,0.0,0.0,2.2930972536185564e-09
39.39199999999744,0.0,0.0,2.2759762545661477e-09
39.407999999997436,0.0,0.0,2.2622793497632915e-09
39.423999999997434,0.0,0.0,2.251321741178819e-09
39.43999999999743,0.0,0.0,2.2425555870599058e-09
39.45599999999743,0.0,0.0,2.235542609530185e-09
39.47199999999743,0.0,0.0,2.2299321844660922e-09
39.48799999999743,0.0,0.0,2.225443809902985e-09
39.503999999997426,0.0,0.0,2.221853082475375e-09
39.519999999997424,0.0,0.0,2.2189804785146336e-09
39.53599999999742,0.0,0.0,2.216682377699145e-09
39.55199999999742,0.0,0.0,2.2148438829511853e-09
39.56799999999742,0.0,0.0,2.2133730760739413e-09
39.58399999999742,0.0,0.0,2.2121964212331783e-09
39.599999999997415,0.0,0.0,2.211255090154977e-09
39.61599999999741,0.0,0.0,2.2105020196897664e-09
39.63199999999741,0.0,0.0,2.2098995585446205e-09
39.64799999999741,0.0,0.0,2.2094175858607984e-09
39.66399999999741,0.0,0.0,2.209032004924368e-09
39.679999999997406,7.26609091403758,0.0,0.10320267667036988
39.695999999997404,11.511944408761337,0.0,0.1865465109947684
39.7119999999974,15.327897105051663,0.0,0.1753215380798481
39.7279999999974,15.94776164306154,0.0,0.23515053599777003
39.7439999999974,16.56433811806527,0.0,0.2918416156742612
39.7599999999974,17.11872292694731,0.0,0.34588846731604456
39.775999999997396,17.612855775329916,0.0,0.3977712779995617
39.791999999997394,18.05113202326878,0.0,0.4505554667975309
39.80799999999739,18.438334107258985,0.0,0.6772584571428579
39.82399999999739,18.779343295273762,0.0,1.1345279834998567
39.83999999999739,19.07900258194156,0.0,1.5256388248544166
39.85599999999739,19.341790000865792,0.0,1.860316869151667
39.871999999997385,19.571856263127884,0.0,2.1475776186245263
39.88799999999738,19.772993445781673,0.0,2.394723651649162
39.90399999999738,19.948632933363168,0.0,2.6076887263817623
39.91999999999738,20.101853568388368,0.0,2.7913847947273625
39.93599999999738,20.235401962451604,0.0,2.9498990156547222
39.951999999997376,20.351718577911107,0.0,3.0866713105555132
39.967999999997375,20.452960130151332,0.0,3.2046264148007086
39.98399999999737,20.541031634468027,0.0,3.306247962757656
39.99999999999737,20.617607334214405,0.0,3.3936809181955714
40.01599999999737,20.68415690332226,0.0,3.4687580078685913
40.03199999999737,20.7419719023447,0.0,3.533083615383549
40.047999999997366,20.79217752786317,0.0,3.5880414520445396
40.063999999997364,20.835762412407366,0.0,3.6348250492823584
40.07999999999736,20.873586906646832,0.0,3.674487881141433
40.09599999999736,20.906404326375014,0.0,3.7079439530653744
40.11199999999736,20.93486894388464,0.0,3.73599050030424
40.12799999999736,20.959551202802835,0.0,3.759318149732748
40.143999999997355,1.4837800225765518e-07,0.0,2.9232688634658247e-08
40.15999999999735,0.0,0.0,0.0
40.17599999999735,0.0,0.0,0.0
40.19199999999735,0.0,0.0,0.0
40.20799999999735,0.0,0.0,0.0
40.223999999997346,0.0,0.0,1.7913772480269515e-10
40.239999999997345,0.0,0.0,5.847955403632238e-10
40.25599999999734,0.0,0.0,9.093242701650205e-10
40.27199999999734,0.0,0.0,1.1689492489356623e-09
40.28799999999734,0.0,0.0,1.3766508356246761e-09
40.30399999999734,0.0,0.0,1.542813393166128e-09
40.319999999997336,0.0,0.0,1.675744472879617e-09
40.335999999997334,0.0,0.0,1.782090166435145e-09
40.35199999999733,0.0,0.0,1.8671673859359926e-09
40.36799999999733,0.0,0.0,1.935229694349798e-09
40.38399999999733,0.0,0.0,1.989679967633543e-09
40.39999999999733,0.0,0.0,2.0332405282305262e-09
40.415999999997325,0.0,0.0,2.0680892502989263e-09
40.43199999999732,0.0,0.0,2.0959684468879448e-09
40.44799999999732,0.0,0.0,2.1182719797519266e-09
40.46399999999732,0.0,0.0,2.1361149459590576e-09
40.47999999999732,0.0,0.0,2.15038943162337e-09
40.495999999997316,0.0,0.0,2.1618091096701675e-09
40.511999999997315,0.0,0.0,2.1709449244102126e-09
40.52799999999731,0.0,0.0,2.1782536335988112e-09
40.54399999999731,0.0,0.0,2.1841006469021744e-09
40.55999999999731,0.0,0.0,2.188778294503211e-09
40.57599999999731,0.0,0.0,2.192520442035563e-09
40.591999999997306,0.0,0.0,2.195514183570139e-09
40.607999999997304,0.0,0.0,2.1979091956487492e-09
40.6239999999973,0.0,0.0,2.1998252206491983e-09
40.6399999999973,0.0,0.0,2.201358052361962e-09
40.6559999999973,0.0,0.0,2.2025843276190633e-09
40.6719999999973,0.0,0.0,2.2035653554522947e-09
40.687999999997295,0.0,0.0,2.2043501839261467e-09
40.70399999999729,0.0,0.0,2.2049780516782272e-09
40.71999999999729,0.0,0.0,2.2054803499596e-09
40.73599999999729,0.0,0.0,2.205882191635882e-09
40.75199999999729,0.0,0.0,2.2062036675781786e-09
40.767999999997286,0.0,0.0,2.2064608501882553e-09
40.783999999997285,0.0,0.0,2.2066665979749104e-09
40.79999999999728,0.0,0.0,2.2068311975393853e-09
40.81599999999728,0.0,0.0,2.2069628780739124e-09
40.83199999999728,0.0,0.0,2.2070682234354306e-09
40.84799999999728,2.5066229428813633,0.0,0.15938616915414
40.863999999997276,2.6169906412135915,0.0,0.2402249523883352
40.879999999997274,2.8168833155330546,0.0,0.3198662978515157
40.89599999999727,2.949467103696194,0.0,0.5308315120158369
40.91199999999727,3.0675861483821554,0.0,0.7073065556540435
40.92799999999727,3.1707558015523967,0.0,0.8558773514438799
40.94399999999727,3.2605828482779113,0.0,0.9814050854275236
40.959999999997265,3.3386017051937973,0.0,1.0877179251365605
40.97599999999726,3.4062484241958653,0.0,1.1779006901413767
40.99199999999726,3.4648125914292716,0.0,1.254456564089311
41.00799999999726,3.5154478242072615,0.0,1.3194571121320438
41.02399999999726,3.559179155039331,0.0,1.3746166105093613
41.03999999999726,3.59690918039446,0.0,1.4213125327635134
41.055999999997255,3.6294371518845137,0.0,1.4607965479294132
41.07199999999725,3.657455697207435,0.0,1.4940705982602254
41.08799999999725,3.6815795452060307,0.0,1.5219911823318857
41.10399999999725,3.702336091297443,0.0,1.5452994287580724
41.11999999999725,3.7201870459721698,0.0,1.5646488539910401
41.135999999997246,3.735531051879874,0.0,1.5805670137795693
41.151999999997244,3.748713743292084,0.0,1.593517596953295
41.16799999999724,3.760037800225461,0.0,1.603912300979145
41.18399999999724,3.7697631572623425,0.0,1.6121123295725694
41.19999999999724,2.6795335745411113e-08,0.0,1.3786657391530878e-08
41.21599999999724,0.0,0.0,7.590266297768149e-11
41.231999999997235,0.0,0.0,5.022066283068449e-10
41.24799999999723,0.0,0.0,8.432525575495077e-10
41.26399999999723,0.0,0.0,1.1160914292928867e-09
41.27999999999723,0.0,0.0,1.3343642315274564e-09
41.29599999999723,0.0,0.0,1.5089838383664643e-09
41.31199999999723,0.0,0.0,1.6486806165426851e-09
41.327999999997225,0.0,0.0,1.7604389136940568e-09
41.34399999999722,0.0,0.0,1.849846251864527e-09
41.35999999999722,0.0,0.0,1.9213726825463505e-09
41.37599999999722,0.0,0.0,1.9785942752028127e-09
41.39199999999722,0.0,0.0,2.0243719087023945e-09
41.407999999997216,0.0,0.0,2.0609943023269485e-09
41.423999999997214,0.0,0.0,2.0902924468601392e-09
41.43999999999721,0.0,0.0,2.1137311463539614e-09
41.45599999999721,0.0,0.0,2.1324822529215816e-09
41.47199999999721,0.0,0.0,2.1474832558563634e-09
41.48799999999721,0.0,0.0,2.1594841524163957e-09
41.503999999997205,0.0,0.0,2.1690849450404555e-09
41.519999999997204,0.0,0.0,2.1767656391420095e-09
41.5359999999972,0.0,0.0,2.182910242874684e-09
41.5519999999972,0.0,0.0,2.1878259643403574e-09
41.5679999999972,0.0,0.0,2.1917585724622358e-09
41.5839999999972,0.0,0.0,2.194904683556908e-09
41.599999999997195,0.0,0.0,2.1974215921389115e-09
41.61599999999719,0.0,0.0,2.1994351348229978e-09
41.63199999999719,0.0,0.0,2.2010459818325283e-09
41.64799999999719,0.0,0.0,2.2023346692354524e-09
41.66399999999719,0.0,0.0,2.2033656273603535e-09
41.679999999997186,0.0,0.0,2.2041904001989557e-09
41.695999999997184,0.0,0.0,2.2048502237964803e-09
41.71199999999718,0.0,0.0,2.2053780868373867e-09
41.72799999999718,0.0,0.0,2.2058003806677796e-09
41.74399999999718,24.863799741601856,0.0,0.0
41.75999999999718,25.152965760395073,0.0,0.0
41.775999999997175,25.62604041419782,0.0,0.0
41.791999999997174,26.112883576113408,0.0,0.0
41.80799999999717,26.58645248107111,0.0,0.0
41.82399999999717,27.032474107887367,0.0,0.0
41.83999999999717,23.51385870579932,0.0,0.0
41.85599999999717,34.461808803522274,0.0,0.0
41.871999999997165,34.688388113048006,0.0,0.0
41.88799999999716,34.94541174922735,0.0,0.0
41.90399999999716,35.1770533355349,0.0,0.0
41.91999999999716,35.38331323004007,0.0,0.0
41.93599999999716,35.56603623104868,0.0,0.0
41.951999999997156,35.72726630226415,0.0,0.0
41.967999999997154,35.86908119848909,0.0,0.0
41.98399999999715,35.99350092286074,0.0,0.0
41.99999999999715,36.102430008874066,0.0,0.0
42.01599999999715,36.197621249567355,0.0,0.0
42.03199999999715,36.280692854811456,0.0,0.0
42.047999999997145,36.353095149300295,0.0,0.0
42.063999999997144,36.41611908042699,0.0,0.027696894810797405
42.07999999999714,36.47092959504125,0.0,0.09680149935688898
42.09599999999714,36.518566430868205,0.0,0.156743280696986
42.11199999999714,36.559940286476234,0.0,0.208594326966581
42.12799999999714,36.59585221161763,0.0,0.25342897197188125
42.143999999997135,36.62700804834485,0.0,0.2921963957792913
42.15999999999713,36.654017253660335,0.0,0.3256704189030671
42.17599999999713,36.67742890807787,0.0,0.3545632991042491
42.19199999999713,36.69770920120249,0.0,0.3794732315178891
42.20799999999713,36.715268816469234,0.0,0.4009106282065857
42.223999999997126,36.73047425407829,0.0,0.41936766546111814
42.239999999997124,36.74362967786133,0.0,0.4351881137186499
42.25599999999712,9.238442165409738,0.0,0.0
42.27199999999712,2.636568657714122e-08,0.0,0.0
42.28799999999712,0.0,0.0,5.710330635943059e-09
42.30399999999712,0.0,0.0,5.009786926717299e-09
42.319999999997115,0.0,0.0,4.44934605120271e-09
42.335999999997114,0.0,0.0,4.000989419997492e-09
42.35199999999711,0.0,0.0,3.6423010468714326e-09
42.36799999999711,0.0,0.0,3.355347943916871e-09
42.38399999999711,0.0,0.0,3.125783568668755e-09
42.39999999999711,0.0,0.0,2.9421305750658107e-09
42.415999999997105,0.0,0.0,2.795206998121647e-09
42.4319999999971,0.0,0.0,2.677667199043292e-09
42.4479999999971,0.0,0.0,2.583634615343583e-09
42.4639999999971,0.0,0.0,2.508407956043938e-09
42.4799999999971,0.0,0.0,2.448226156672643e-09
42.495999999997096,0.0,0.0,2.4000803413634423e-09
42.511999999997094,0.0,0.0,2.3615633892372517e-09
42.52799999999709,0.0,0.0,2.3307495879677377e-09
42.54399999999709,0.0,0.0,2.3060983560933875e-09
42.55999999999709,0.0,0.0,2.2863772177802006e-09
42.57599999999709,0.0,0.0,2.270600185307364e-09
42.591999999997086,0.0,0.0,2.257978461897125e-09
42.607999999997084,0.0,0.0,2.2478810049642734e-09
42.62399999999708,0.0,0.0,2.2398029771819653e-09
42.63999999999708,0.0,0.0,2.2333405050884324e-09
42.65599999999708,0.0,0.0,2.2281704876359084e-09
42.67199999999708,0.0,0.0,2.2240344419935894e-09
42.687999999997075,0.0,0.0,2.220725579592441e-09
42.70399999999707,0.0,0.0,2.2180784697906706e-09
42.71999999999707,0.0,0.0,2.2159607654478115e-09
42.73599999999707,0.0,0.0,2.2142665887077432e-09
42.75199999999707,0.0,0.0,2.2129112372695815e-09
42.767999999997066,0.0,0.0,2.211826947438698e-09
42.783999999997064,0.0,0.0,2.210959509025485e-09
42.79999999999706,0.0,0.0,2.2102655528508258e-09
42.81599999999706,0.0,0.0,2.2097103835856115e-09
42.83199999999706,0.0,0.0,2.209266244865668e-09
42.84799999999706,0.0,0.0,2.2089109312087774e-09
42.863999999997056,12.372970309662684,0.0,0.07717775909173823
42.879999999997054,12.610099466902046,0.0,0.14030765841705348
42.89599999999705,12.996753115088639,0.0,0.19995678266251515
42.91199999999705,13.358169425807075,0.0,0.2561065027698825
42.92799999999705,13.687268311652275,0.0,0.3257684429656482
42.94399999999705,13.98360387304368,0.0,0.5635763046189213
42.959999999997045,14.248283855372229,0.0,1.0270307494879831
42.97599999999704,14.483308660818192,0.0,1.4114787222357132
42.99199999999704,14.690995229376627,0.0,1.7314642489308945
43.00799999999704,14.873813225333112,0.0,1.9993797197334895
43.02399999999704,15.034247071462136,0.0,2.2248129464439605
43.039999999997036,15.174684111655607,0.0,2.4152450677672346
43.055999999997034,15.297366605441237,0.0,2.5765842794357554
43.07199999999703,15.404359455119986,0.0,2.713558060877831
43.08799999999703,15.497532581440186,0.0,2.8299958890614345
43.10399999999703,15.578579534137415,0.0,2.9290090293351994
